long,lat,country
0.780796,46.010585,1
9.133333,48.783333,2
1.966486,47.097811,1
10.183333,48.233333,2
13.65,46.533333,0
14.716667,47.666667,0
-0.918045,43.317715,1
15.183333,38.783333,4
5.673457,48.260571,1
-0.625037,45.999037,1
10.95,48.75,2
4.828467,45.21784,1
13.2,51.016667,2
17.440231,46.90863,3
5.973872,47.286382,1
3.657308,44.37658,1
5.598829,46.654647,1
15.961667000000002,46.940556,0
2.28549,49.446645,1
15.283333,46.75,0
-3.569157,47.936706,1
12.986944,47.930556,0
0.283333,45.716667,1
3.923486,45.101203000000005,1
13.116667,52.133333,2
9.933333,50.033333,2
18.985141,46.107816,3
13.616667,53.9,2
19.249056,47.802621,3
9.833333,51.716667,2
8.4,48.983333,2
13.633333,46.966667,0
12.283333,54.13333299999999,2
21.85,47.2,3
1.38513,49.621579,1
11.483333,42.783333,4
5.997706,49.180712,1
9.45,47.883333,2
17.983333,45.8,3
3.914723,47.49181,1
1.862735,48.152205,1
2.928955,47.472092,1
13.15,48.266667,0
14.483332999999998,46.866667,0
13.416667000000002,48.583333,2
2.097314,45.549054,1
10.85,52.35,2
21.45,47.183333000000005,3
7.8,48.066666999999995,2
8.35,51.983333,2
7.3,45.7,4
7.776042,48.802525,1
-4.366667,48.466667,1
9.783333,47.583333,0
22.15,48.366667,3
11.783333,47.966667,2
6.9166669999999995,50.783333,2
1.301403,48.770473,1
10.016667,53.416667,2
22.097939,48.101669,3
7.15,51.933333000000005,2
1.152549,45.987475,1
12.599722,46.576389,4
10.616667,53.666667,2
13.766667000000002,53.38333299999999,2
14.155278,46.954722,0
7.183333,52.4,2
4.411393,48.881443,1
4.266971,45.388162,1
22.1,48.266667,3
7.966667,47.633333,2
10.45,52.316666999999995,2
12.8,42.983333,4
3.196679,43.972618,1
6.574489999999999,48.161742,1
19.6,47.45,3
1.4330120000000002,46.684736,1
3.4421480000000004,47.304194,1
1.099641,49.305631,1
-0.116667,44.833333,1
-2.960338,48.76267,1
21.95,47.85,3
20.783333,48.483333,3
19.45,47.35,3
10.05,44.483333,4
7.977316,48.901473,1
-0.557655,45.039649,1
14.483332999999998,52.55,2
5.271644,45.471938,1
8.65,53.85,2
4.48595,47.537854,1
20.033333,47.783333,3
16.116667,47.583333,0
3.14031,47.01142,1
1.033333,45.0,1
2.958566,43.833118,1
7.616667,51.783333,2
8.279444,49.198333,2
7.009657000000001,43.550362,1
7.4,50.866667,2
6.497898999999999,48.838577,1
2.404224,48.88549,1
12.466944,46.246944,4
7.75,50.65,2
2.542195,47.387045,1
-4.437913,48.392494,1
11.5,50.016667,2
7.65,49.316666999999995,2
16.876897,47.03835,3
18.8,45.9,3
6.37172,45.034389,1
1.4,43.616667,1
12.333333,48.9,2
1.089155,48.711312,1
4.6440589999999995,44.805225,1
11.25,49.866667,2
-1.365033,48.458905,1
12.0,50.4,2
17.777658,47.182155,3
12.983333,42.8,4
3.181303,48.811337,1
9.533333,50.416667,2
11.183333,54.483332999999995,2
6.9166669999999995,52.566667,2
9.566667,48.033333,2
12.15,53.983332999999995,2
12.8,51.083333,2
19.183333,46.416667,3
16.083333,47.75,0
2.210019,46.214997,1
18.833333,46.833333,3
12.298333,46.408333,4
11.966667,47.866667,2
22.079975,47.94278,3
13.023889,45.945833,4
10.666667,50.15,2
7.516667,50.95,2
1.0435299999999998,49.092918,1
9.8675,47.415833,0
21.533333,48.25,3
14.25,41.516667,4
6.466667,50.216667,2
8.133333,52.133333,2
7.883333,45.166667,4
10.266667,44.0,4
9.466667,48.85,2
12.533333,43.183333000000005,4
-1.2533,44.033079,1
1.367206,45.043073,1
10.8,45.483333,4
10.45,47.133333,0
11.933333,51.583333,2
6.548573,43.340708,1
10.816667,46.6,4
17.025260999999997,47.134751,3
12.1,49.483333,2
9.616667,44.266667,4
12.183333,52.65,2
15.233332999999998,46.75,0
7.133333,52.533333,2
15.45,47.016667,0
18.351333,45.98733,3
10.183333,53.266667000000005,2
12.683333,47.933333000000005,2
10.366667,49.933333000000005,2
1.0916,45.160053000000005,1
10.65,54.283333,2
21.8,48.066666999999995,3
1.731525,46.583047,1
11.133333,48.933333000000005,2
7.6,50.583333,2
10.266667,47.45,2
10.366667,47.616667,2
15.216667,48.016667,0
10.5,47.3,0
12.616667,50.583333,2
1.041748,46.703575,1
13.9,42.216667,4
2.678033,46.736599,1
10.016667,53.216667,2
18.220736,47.267524,3
0.166122,47.283333,1
2.21789,49.814588,1
5.254225,48.041735,1
15.95,46.85,0
18.364167,45.858611,3
7.25,51.416667,2
1.892267,44.496659,1
0.5454720000000001,46.983274,1
0.415617,44.465267,1
1.047477,44.469879,1
6.066667,50.966667,2
0.378098,43.725719,1
9.516667,54.36666700000001,2
-1.67678,47.28714,1
16.0,47.983333,0
10.933333,52.88333299999999,2
21.016667,46.8,3
17.9,46.966667,3
0.615848,46.905734,1
11.516667,47.133333,0
21.35,46.9,3
8.85,52.95,2
1.147708,49.922077,1
15.633333,47.083333,0
10.766667,47.75,2
14.566667,46.9,0
2.5581009999999997,46.457329,1
6.991606,43.991061,1
13.2,47.9,0
2.56679,48.436551,1
5.8255669999999995,47.231392,1
11.25,43.1,4
8.183333,48.583333,2
8.25,52.416667,2
17.308323,46.97177,3
12.0,43.233333,4
16.568303,47.118631,3
12.616667,49.183333000000005,2
3.960577,45.768551,1
9.383333,52.933333,2
15.633333,48.016667,0
15.15,41.116667,4
0.7808229999999999,45.323829,1
13.218611,46.184166999999995,4
9.15,48.533333,2
6.483333,50.266667,2
5.2542480000000005,47.884234,1
-1.4025379999999998,47.07888,1
13.516667000000002,42.933333000000005,4
7.266667,49.883333,2
13.8,42.566666999999995,4
16.65,48.166667,0
11.75,47.666667,2
0.91222,45.709729,1
18.4,45.95,3
8.2,53.083333,2
4.721939,45.639908,1
16.833333,39.466667,4
8.703056,49.584444,2
5.10126,45.470925,1
8.816667,51.35,2
13.937778,46.669444,0
8.633333,50.8,2
6.05,51.783333,2
-1.924126,48.587265,1
4.609342,48.100072999999995,1
11.216667,50.4,2
12.802778,45.659444,4
21.7,48.35,3
8.866667,49.716667,2
15.966667,38.583333,4
5.791701,49.343967,1
11.466667,47.983333,2
6.883333,50.333333,2
16.2,40.083333,4
5.499827,48.958552000000005,1
4.346788,45.099022999999995,1
5.559691,46.463091,1
12.133333,48.6,2
14.0,48.083333,0
14.416667000000002,42.233333,4
13.3,48.166667,0
7.833333,48.166667,2
10.683333,45.383333,4
5.223091999999999,43.549404,1
-0.3684449999999999,46.315499,1
5.6183879999999995,44.105059,1
13.835,46.716389,0
14.5,37.1,4
10.666667,47.083333,0
19.083333,47.5,3
7.013317,47.710947999999995,1
12.683333,47.3,0
3.455455,48.008781,1
0.71458,49.802609,1
11.233333,50.083333,2
18.116667,46.133333,3
-3.635554,48.33089,1
7.933333,50.6,2
6.995636,47.774538,1
17.433332999999998,47.5,3
12.35,47.466667,0
14.433333,40.866667,4
0.904344,44.716925,1
6.080058,44.988149,1
14.183333,51.116667,2
12.05,51.716667,2
11.116667,47.5,2
2.08554,50.783471,1
11.15,47.283333,0
11.7,49.566666999999995,2
4.59931,49.407659,1
13.35,48.616667,2
8.006389,49.415556,2
5.943058000000001,48.581697,1
13.2,48.5,2
7.3,50.783333,2
11.266667,54.416667,2
12.966667,47.833333,2
17.8,47.616667,3
4.156658999999999,44.902331,1
11.416667,50.266667,2
15.266667000000002,48.8,0
9.133333,53.9,2
8.1,52.016667,2
13.568056,45.856667,4
6.433333,51.2,2
2.931225,47.864813,1
21.383333,48.183333000000005,3
0.15,45.233333,1
15.05,40.266667,4
12.066667,49.033333,2
4.981073,43.406069,1
13.983332999999998,52.15,2
2.066667,46.283333,1
3.143993,49.734561,1
2.69736,45.342608,1
10.316667,48.05,2
14.25,51.216667,2
7.666667,44.95,4
-0.543999,46.131057,1
8.986111,39.680833,4
11.0,47.8,2
2.6166669999999996,46.683333000000005,1
12.816667,50.55,2
2.957138,47.282571999999995,1
0.07724,47.826506,1
9.316667,50.266667,2
18.816667,46.466667,3
10.883333,51.816666999999995,2
5.088579,46.271167,1
3.312289,46.406187,1
4.523329,46.989163,1
1.994376,50.079298,1
2.254552,50.539403,1
15.8,46.95,0
12.516667,49.566666999999995,2
-0.0166669999999999,44.866667,1
12.65,48.7,2
5.970117,43.279656,1
6.9077910000000005,43.604412,1
6.159725,47.339209999999994,1
10.883333,48.983333,2
10.25,49.116667,2
5.700558999999999,48.419943,1
9.04,44.384444,4
11.516667,49.983333,2
7.099365,48.512763,1
2.5019169999999997,49.515229,1
12.996389,47.781111,0
-0.05,43.450001,1
7.816667,47.75,2
7.633333,50.383333,2
13.966667,46.75,0
17.66163,46.264182,3
13.583332999999998,53.916667,2
7.333333,52.383333,2
2.390214,46.137462,1
0.4331319999999999,49.201706,1
6.002745,44.081447999999995,1
14.133333,47.883333,0
10.633333,49.816666999999995,2
12.6,49.366667,2
12.266667,48.266667,2
10.066667,51.283333,2
11.016667,47.816666999999995,2
4.1391089999999995,45.224311,1
9.75,48.15,2
15.016667000000002,51.233333,2
5.35,48.166667,1
11.4,53.683333,2
7.564959,48.564986,1
8.55,53.1,2
3.129048,45.162814,1
21.0,46.95,3
15.633333,41.716667,4
10.833333,53.5,2
13.316667,51.283333,2
5.966667,51.016667,2
1.122298,49.454685,1
21.9,47.533333,3
8.15,50.866667,2
13.066667,48.4,2
0.426843,49.591574,1
11.216667,47.616667,2
11.666667,44.45,4
12.7,38.083333,4
15.516667000000002,46.883333,0
3.840601,49.514644,1
16.514622,47.339959,3
7.316667,51.35,2
11.85,49.033333,2
12.066667,47.5,0
12.927778,46.775,0
7.55,50.583333,2
13.0,47.3,0
1.1,44.95,1
5.29976,44.696621,1
10.583333,49.833333,2
13.883333,52.533333,2
13.35,48.05,0
12.716667,42.566666999999995,4
10.0,47.083333,0
9.533333,44.35,4
11.983333,46.45,4
15.033333,48.633333,0
11.75,47.633333,2
4.631667,47.529764,1
11.75,49.916667,2
3.1270689999999997,45.264547,1
16.533169,47.303845,3
8.883333,52.933333,2
-0.0419029999999999,49.10398,1
12.316667,50.183333000000005,2
11.366667,45.016667,4
7.466667,52.483332999999995,2
10.566667,52.61666700000001,2
6.033333,51.016667,2
13.766667000000002,51.633333,2
7.35,52.416667,2
9.416667,54.2,2
13.983332999999998,41.2,4
18.25,46.033333,3
16.583333,40.966667,4
13.583332999999998,53.85,2
17.702008,47.480763,3
13.960556,46.571944,0
12.283333,43.85,4
13.216667,50.65,2
17.733333,40.466667,4
6.340791,43.400216,1
10.216667,49.633333,2
-0.103699,47.435105,1
7.3,50.816666999999995,2
7.683333,53.36666700000001,2
11.533333,43.133333,4
11.516667,52.63333299999999,2
12.283333,45.0,4
11.116667,45.533333,4
13.233332999999998,48.1,0
11.216667,43.766667,4
9.55,48.716667,2
9.219682,42.325978000000006,1
8.35,51.666667,2
10.683333,47.716667,2
9.869444,47.5175,0
14.85,48.583333,0
1.299521,49.638725,1
9.866667,47.5,0
3.723465,45.101972,1
5.567839,48.05809,1
8.55,54.566667,2
4.645231,46.001411,1
9.916667,53.816667,2
16.966667,47.866667,0
7.833333,52.166667,2
8.25,51.283333,2
13.133333,47.133333,0
11.266667,50.6,2
9.363403,42.579769,1
15.65,38.266667,4
4.685936,45.855914,1
2.556225,50.776252,1
15.933333,47.0,0
13.44,46.512778,4
1.877232,42.785645,1
7.066667,51.05,2
9.116667,48.7,2
0.286684,46.756926,1
10.7,48.366667,2
-1.016074,46.18847,1
14.55,37.416667,4
7.633333,53.36666700000001,2
11.383333,51.6,2
12.6,48.983333,2
3.069998,46.948477,1
6.641151,44.003096,1
11.066667,49.866667,2
16.833333,48.4,0
10.116667,53.533333,2
11.283333,44.166667,4
9.683333,48.8,2
3.3615120000000003,44.48206,1
9.15,42.316666999999995,1
6.7,49.266667,2
6.147784,44.569006,1
11.566667,49.733333,2
12.466667,47.966667,2
12.066667,42.833333,4
15.983332999999998,48.2,0
8.7,52.3,2
11.816667,49.3,2
8.133333,46.05,4
8.708889,49.831389,2
6.930085000000001,48.949777000000005,1
5.45,46.383333,1
8.966667,52.416667,2
3.213875,49.084983,1
1.010317,49.638605,1
20.75,46.583333,3
7.466667,49.95,2
1.936224,44.978245,1
4.443221,49.847496,1
12.166667,47.733333,2
7.55,51.066666999999995,2
-3.833333,47.8,1
18.75,47.783333,3
9.966667,51.083333,2
19.016667,47.1,3
11.616667,50.25,2
0.36379,49.299665000000005,1
11.483333,50.916667,2
18.983333,47.083333,3
8.1,52.416667,2
12.683333,43.383333,4
16.633333,48.466667,0
6.895797999999999,47.259764,1
6.233333,51.3,2
4.083552,45.56601,1
4.7131989999999995,45.859645,1
21.75,47.783333,3
8.366667,53.583333,2
2.78682,49.793477,1
8.2,52.9,2
0.083333,45.266667,1
1.856243,49.131895,1
3.883417,45.433876,1
12.083333,49.966667,2
19.366667,47.45,3
12.15,50.016667,2
13.1,51.4,2
-0.417668,43.822555,1
7.3,49.983333,2
2.671579,49.611742,1
8.466667,47.966667,2
1.028196,45.824411,1
16.566667000000002,39.616667,4
11.033333,48.9,2
4.58012,49.434813,1
8.25,48.333333,2
11.65,54.016667000000005,2
9.505556,49.535,2
5.3333330000000005,44.1,1
0.114355,43.160573,1
2.168959,50.121344,1
11.15,48.65,2
1.963737,46.092024,1
8.266667,49.616667,2
1.159676,47.786773,1
3.2126509999999997,50.234694,1
21.766667,47.95,3
7.283333,49.8,2
6.383333,50.233333,2
16.733333,38.933333000000005,4
8.8,52.083333,2
0.815662,48.513695,1
13.35,51.833333,2
12.333333,51.366667,2
17.984702,45.942271000000005,3
-3.811226,48.533333,1
2.022663,47.765049,1
1.141253,49.547364,1
2.201655,50.474229,1
14.3,48.033333,0
-1.002736,46.870357,1
7.85,52.45,2
12.883333,48.433333000000005,2
1.974353,45.83168,1
11.75,50.433333000000005,2
21.083333,46.966667,3
8.683333,51.866667,2
3.027398,50.308214,1
0.535171,44.548424,1
20.3,48.233333,3
-0.645122,47.127264,1
-0.063544,49.053123,1
15.466667,48.2,0
12.733333,42.016667,4
20.633333,47.366667,3
3.987267,49.263366999999995,1
10.45,48.35,2
9.155556,49.028333,2
10.95,52.183333000000005,2
5.088956,47.214595,1
4.6589339999999995,47.475352,1
5.241891000000001,47.185168,1
3.420021,47.704279,1
4.290744,45.387322999999995,1
9.466667,53.666667,2
14.616667,42.116667,4
18.016667,46.866667,3
5.914721,46.110232,1
15.233332999999998,48.483333,0
18.753278,47.44794,3
10.766667,47.7,2
11.25,53.1,2
1.707375,50.185534,1
1.186945,42.78686,1
8.116667,52.65,2
9.866667,53.283333,2
7.816667,52.783333,2
12.25,47.85,2
6.366667,50.2,2
2.0028759999999997,49.078421,1
13.416667000000002,43.483333,4
10.666667,49.516667,2
10.0,48.0,2
13.066667,54.266667000000005,2
3.96512,47.586664,1
13.45,52.733332999999995,2
-0.0666669999999999,44.866667,1
4.122431,45.029792,1
13.033333,52.55,2
15.883333,39.783333,4
3.002505,50.562837,1
2.648763,46.459327,1
2.771859,47.972812,1
12.1,51.516667,2
0.915625,45.111256,1
12.25,48.133333,2
11.266667,48.25,2
6.4515400000000005,49.078242,1
12.7,51.9,2
19.05,47.833333,3
4.75002,49.186745,1
5.415365,46.379412,1
3.995095,44.939339,1
11.9,49.966667,2
18.3,47.05,3
8.966667,44.933333000000005,4
17.066667000000002,39.4,4
10.7,53.7,2
3.80937,44.21756,1
13.783333,48.45,0
18.45,40.1,4
13.466667,48.783333,2
7.316667,51.083333,2
1.47041,43.40715,1
9.583333,54.5,2
8.213889,49.299167,2
10.466667,49.766667,2
3.5746230000000003,46.404624,1
-1.126418,45.004065,1
7.983333,48.93424,1
20.266667,48.05,3
6.318757,45.364578,1
5.677574,45.054363,1
5.780178,47.232929,1
13.1,42.083333,4
17.8,46.05,3
16.316667000000002,48.65,0
17.976022,46.089782,3
2.233809,46.595706,1
11.966667,50.833333,2
5.440725,43.508383,1
11.15,46.416667,4
-0.374187,48.061936,1
-2.099935,47.11008,1
13.666667000000002,53.36666700000001,2
9.2,52.88333299999999,2
8.933333,40.1,4
6.683333,50.716667,2
-4.580668,48.26192,1
0.47068,43.282111,1
3.1972080000000003,48.705076,1
-4.25,48.066666999999995,1
-0.108118,48.32157,1
14.47,46.479167,0
13.416667000000002,48.75,2
14.616667,51.6,2
0.991415,47.443301,1
7.25,51.233333,2
13.15,52.86666700000001,2
17.153879,47.913379,3
7.766667,52.733332999999995,2
17.755354,47.549465000000005,3
11.333333,53.733332999999995,2
5.799109,44.84809,1
11.833333,48.866667,2
12.75,50.533333,2
10.966667,47.716667,2
8.466667,50.25,2
13.183333,54.2,2
4.230137,45.26651,1
9.383333,48.45,2
12.033333,51.366667,2
13.283333,48.383333,2
0.695821,45.684804,1
5.829882,47.272592,1
7.633333,50.633333,2
16.366667,47.65,0
13.7125,45.709167,4
9.733333,52.183333000000005,2
0.983333,47.4,1
5.660093,49.409986,1
16.8,47.483333,3
13.418333,46.106111,4
9.142222,49.045,2
0.670635,42.984014,1
6.020333,45.916701,1
6.183333,44.95,1
12.25,43.15,4
9.983333,47.083333,0
9.45,53.583333,2
13.333332999999998,54.63333299999999,2
11.8,47.683333000000005,2
10.716667,48.3,2
5.770805,44.867495,1
8.833333,44.616667,4
9.7,47.2,0
21.416667,48.116667,3
5.089618,49.355888,1
20.333333,47.866667,3
-1.550131,43.35564,1
7.416667,50.85,2
1.7994830000000002,50.454966,1
7.883333,52.3,2
14.866667,40.9,4
5.872496,43.957165,1
0.8041020000000001,45.351834999999994,1
0.693349,42.914249,1
16.803736999999998,46.801316,3
10.266667,44.8,4
3.169237,43.499001,1
8.35,52.166667,2
11.866667,50.1,2
11.816667,45.15,4
11.85,48.433333000000005,2
15.95,46.85,0
2.705285,45.72805,1
10.916667,53.55,2
15.583332999999998,41.666667,4
1.296386,46.614740000000005,1
12.6,47.966667,2
-4.516667,48.366667,1
7.55,45.1,4
12.116667,53.916667,2
5.430061,43.361264,1
10.116667,48.016667,2
10.033333,53.283333,2
15.65,48.783333,0
4.199167,47.518927000000005,1
12.116667,48.366667,2
14.1,48.283333,0
2.85232,42.754795,1
13.433333,37.9,4
-0.01687,43.721736,1
9.533333,47.766667,2
2.955723,42.760363,1
8.9,52.233333,2
19.996574,48.150761,3
14.566667,48.533333,0
7.483333,50.833333,2
7.783333,51.183333000000005,2
14.483332999999998,48.616667,0
11.55,47.916667,2
1.995153,48.377891,1
7.833333,49.883333,2
8.366667,51.3,2
-0.694041,49.247858,1
10.866667,46.966667,0
7.869258,48.780588,1
11.783333,51.183333000000005,2
-0.989401,48.852854,1
6.5,50.233333,2
15.983332999999998,48.466667,0
18.183333,46.533333,3
9.316667,54.533333,2
-1.259439,47.802886,1
3.0041990000000003,49.857637,1
16.866667,47.316666999999995,3
0.316667,45.466667,1
4.636783,47.028693,1
12.016667,48.116667,2
13.433333,52.233333,2
11.1,43.966667,4
0.8903690000000001,49.003747,1
6.541812999999999,49.324118,1
2.931377,50.332629,1
15.566667,48.566666999999995,0
20.55,46.483333,3
6.197792,43.115784999999995,1
10.15,51.233333,2
14.55,41.233333,4
11.35,49.616667,2
3.667143,49.427741,1
2.916286,46.569903,1
16.689114,47.058399,3
2.205284,49.052157,1
5.6,45.566666999999995,1
9.333333,53.3,2
9.65,47.683333000000005,2
6.95,51.866667,2
3.5732800000000005,43.988683,1
13.4,42.85,4
4.0368900000000005,44.207899,1
5.422011,45.650191,1
-3.747101999999999,48.304006,1
7.233333,51.15,2
7.704776,48.961940000000006,1
19.583333,47.95,3
19.1,47.8,3
8.083333,48.533333,2
9.709722,49.092778,2
5.367595,46.217724,1
12.033333,43.883333,4
11.45,52.183333000000005,2
20.4,47.383333,3
13.366667,52.1,2
2.454169,50.548634,1
12.860556,45.981111,4
4.114831,45.27183,1
12.416667,51.366667,2
5.117816,44.513285,1
6.116667,51.1,2
1.412877,49.989813,1
7.566667,50.916667,2
12.333333,51.116667,2
7.085367999999999,48.838927000000005,1
10.766667,44.866667,4
12.25,50.283333,2
20.333333,47.083333,3
5.577008999999999,46.587508,1
14.333332999999998,46.766667,0
-3.833333,48.6,1
9.85,54.65,2
14.633333,48.516667,0
8.816667,50.7,2
18.766667,47.283333,3
18.933333,46.766667,3
11.116667,50.6,2
-0.333333,43.5,1
13.85,51.133333,2
2.66451,48.994608,1
0.201819,49.076115,1
10.416667,43.816666999999995,4
8.65,45.716667,4
11.416667,50.05,2
8.788349,42.237333,1
6.433333,51.45,2
-2.6518650000000004,47.629157,1
12.416667,48.283333,2
2.319543,49.315349,1
17.494546,47.073212,3
9.081502,41.772005,1
13.533333,52.483332999999995,2
18.513871,47.480816,3
12.177778,45.980833,4
8.083333,47.916667,2
2.57428,44.904808,1
3.458525,45.807871,1
16.15,48.183333000000005,0
11.2,49.7,2
7.783333,49.666667,2
10.85,47.066666999999995,0
10.7,52.35,2
16.8,47.483333,3
2.503739,42.809384,1
-1.175957,48.784166,1
0.998369,45.573886,1
10.4,53.716667,2
15.733332999999998,41.416667,4
18.916667,47.433333000000005,3
16.566667000000002,39.016667,4
12.516667,52.416667,2
7.866667,49.7,2
12.116667,52.316666999999995,2
1.6833330000000002,45.933333000000005,1
13.143056,46.279444,4
7.473763000000001,48.101097,1
8.083333,51.533333,2
13.516667000000002,48.783333,2
10.65,43.95,4
10.733333,54.283333,2
13.35,52.233333,2
2.069208,47.965953000000006,1
13.216667,48.433333000000005,2
17.804176000000002,47.419237,3
1.25,49.716667,1
13.483332999999998,42.583333,4
8.35,49.65,2
11.866667,53.933333,2
-2.805444,48.187995,1
21.933333,48.016667,3
4.413672,44.993934,1
12.983333,43.816666999999995,4
13.35,48.783333,2
13.4,48.016667,0
20.916667,47.816666999999995,3
3.910474,48.260307,1
7.85,47.866667,2
11.0,50.166667,2
8.583333,53.1,2
1.61553,42.864482,1
4.257448,48.378012,1
1.544848,49.190894,1
13.516667000000002,47.916667,0
9.933333,48.566666999999995,2
15.95,46.783333,0
-2.061445,48.631433,1
10.45,43.916667,4
14.033333,51.233333,2
9.083333,50.066666999999995,2
7.4,50.533333,2
8.35,51.233333,2
14.4,51.3,2
11.1,44.416667,4
8.75,54.716667,2
6.983333,45.016667,4
8.25,47.65,2
10.933333,52.933333,2
12.483333,50.816666999999995,2
5.945821,45.406561,1
22.516667,47.916667,3
14.516667000000002,51.15,2
1.366306,46.49482,1
1.112147,45.040784,1
11.366667,49.7,2
13.916667000000002,48.583333,0
10.1,48.866667,2
3.456107,50.286446000000005,1
21.683333,48.05,3
15.183333,37.15,4
13.633333,48.266667,0
4.12214,47.498929,1
-4.614731,48.264231,1
12.233333,51.166667,2
12.855278,46.815,0
12.616667,48.033333,2
1.975178,43.229173,1
1.924335,49.379259000000005,1
7.383333,51.333333,2
17.3,46.866667,3
5.648168,49.266426,1
7.1,51.116667,2
7.1666669999999995,50.033333,2
19.133333,46.333333,3
3.2221740000000003,45.897677,1
2.401684,43.269821,1
8.3,46.15,4
10.516667,52.3,2
7.433333,50.883333,2
7.05,51.133333,2
1.7386560000000002,48.151509,1
9.816667,47.983333,2
3.111694,45.958949,1
9.25,50.016667,2
0.5481060000000001,49.472509,1
15.4,46.783333,0
9.85,52.65,2
9.333333,54.55,2
12.4,48.083333,2
14.294444,46.822222,0
10.933333,44.616667,4
16.166667,39.066666999999995,4
9.15,54.833333,2
10.516667,49.466667,2
6.85,51.033333,2
